run_id,phase,config,payload_bytes,reply_bytes,threads,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status
load-1024-q4-envoy-permissive-r2,load,envoy-permissive,1024,8,4,const,4,76949,76949,2,10.000,76948.000,0.6304,258.00,321.00,379.00,429.00,559.00,257.36,92.63,863.92,768674,769491,17,0,0,0,0,0.240459,0.020257,0.220202,0.184154,0.010085,0.174070,0.743688,0.157031,0.586657,0.798199,0.165636,0.632563,1.966500,0.353009,1.613492,1.966130,0.354080,0.948149,0.000000,0.663901,0.733733,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q4-envoy-permissive-r2.txt,NA,ok
load-1024-q3-envoy-permissive-r2,load,envoy-permissive,1024,8,4,const,3,39643,39643,2,10.000,39642.000,0.3248,264.00,338.00,379.00,443.00,578.00,259.21,86.53,875.92,395621,396429,8,0,0,0,0,0.243009,0.027565,0.215443,0.201929,0.015088,0.186841,0.740515,0.181503,0.559012,0.756019,0.179031,0.576988,1.941472,0.403187,1.538284,1.940545,0.402272,0.956011,0.000000,0.582262,0.695370,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q3-envoy-permissive-r2.txt,NA,ok
load-1024-q3-envoy-strict-r2,load,envoy-strict,1024,8,4,const,3,39643,39643,2,10.000,39643.000,0.3248,264.00,315.00,374.00,452.00,609.00,259.96,75.29,912.19,395620,396428,8,0,0,0,0,0.228210,0.016957,0.211253,0.186068,0.013838,0.172229,0.752253,0.199435,0.552818,0.774756,0.214212,0.560544,1.941287,0.444442,1.496844,1.944317,0.450428,0.930361,0.000000,0.563527,0.615651,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q3-envoy-strict-r2.txt,NA,ok
load-1024-q3-dpumesh-preload-r2,load,dpumesh-preload,1024,8,4,const,3,39643,39643,2,10.000,39643.000,0.3248,183.00,218.00,228.00,739.00,2205.00,182.41,69.74,2779.59,395627,396431,4,0,0,0,0,0.550656,0.147418,0.403238,0.432623,0.105733,0.326890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.983279,0.253151,0.730128,0.944133,0.242918,0.701215,0.000000,0.000000,0.047207,2.503795,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q3-dpumesh-preload-r2.txt,NA,ok
load-1024-q3-plain-r2,load,plain,1024,8,4,const,3,39643,39643,2,10.000,39642.000,0.3248,69.00,94.00,117.00,411.00,3797.00,71.18,11.85,4806.20,395629,396430,1,0,0,0,0,0.605736,0.056720,0.549016,0.417092,0.020486,0.396606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.022828,0.077206,0.945622,0.767431,0.064937,0.418152,0.000000,0.284343,0.336489,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q3-plain-r2.txt,NA,ok
load-1024-q2-plain-r2,load,plain,1024,8,4,const,2,20423,20423,2,10.000,20422.000,0.1673,80.00,261.00,323.00,505.00,2389.00,109.30,17.22,3421.57,203428,204232,4,0,0,0,0,0.278128,0.031943,0.246185,0.279497,0.011185,0.268312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557625,0.043128,0.514497,0.326630,0.033450,0.153477,0.000000,0.139703,0.154460,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q2-plain-r2.txt,NA,ok
load-1024-q2-envoy-permissive-r2,load,envoy-permissive,1024,8,4,const,2,20423,20423,2,10.000,20423.000,0.1673,162.00,331.00,506.00,1163.00,7657.00,181.79,60.85,8661.95,203429,204232,3,0,0,0,0,0.177598,0.018519,0.159079,0.110357,0.004154,0.106203,0.488405,0.119247,0.369158,0.446866,0.085001,0.361864,1.223226,0.226921,0.996304,1.214966,0.230204,0.616829,0.000000,0.367933,0.385641,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q2-envoy-permissive-r2.txt,NA,ok
load-1024-q2-envoy-strict-r2,load,envoy-strict,1024,8,4,const,2,20423,20423,2,10.000,20422.000,0.1673,185.00,455.00,575.00,629.00,1822.00,208.08,64.56,2617.69,203428,204232,4,0,0,0,0,0.179165,0.025631,0.153534,0.107125,0.004830,0.102295,0.523445,0.144169,0.379277,0.496314,0.133422,0.362892,1.306049,0.308052,0.997998,1.322093,0.323637,0.621698,0.000000,0.376757,0.393480,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q2-envoy-strict-r2.txt,NA,ok
load-1024-q2-dpumesh-preload-r2,load,dpumesh-preload,1024,8,4,const,2,20423,20423,2,10.000,20423.000,0.1673,196.00,355.00,442.00,3821.00,12407.00,220.60,77.44,13407.53,203428,204232,4,0,0,0,0,0.314954,0.084482,0.230473,0.282351,0.073618,0.208733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597305,0.158100,0.439206,0.561678,0.154437,0.407241,0.000000,0.000000,0.018690,1.506608,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q2-dpumesh-preload-r2.txt,NA,ok
load-1024-q1-dpumesh-preload-r2,load,dpumesh-preload,1024,8,4,const,1,10522,10522,2,10.000,10522.000,0.0862,214.00,374.00,423.00,1980.00,8309.00,258.31,101.41,9186.99,104420,105220,0,0,0,0,0,0.154122,0.038345,0.115777,0.167207,0.037963,0.129244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321329,0.076308,0.245021,0.226215,0.057046,0.169170,0.000000,0.000000,0.008852,0.847104,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q1-dpumesh-preload-r2.txt,NA,ok
load-1024-q1-plain-r2,load,plain,1024,8,4,const,1,10522,10522,2,10.000,10522.000,0.0862,108.00,245.00,281.00,1077.00,2648.00,135.05,21.39,3111.61,104420,105220,0,0,0,0,0,0.146689,0.020081,0.126607,0.172609,0.006254,0.166355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319298,0.026335,0.292962,0.170209,0.021645,0.080677,0.000000,0.067887,0.075758,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q1-plain-r2.txt,NA,ok
load-1024-q1-envoy-permissive-r2,load,envoy-permissive,1024,8,4,const,1,10522,10522,2,10.000,10522.000,0.0862,183.00,427.00,544.00,799.00,3029.00,235.29,65.66,3885.65,104420,105220,0,0,0,0,0,0.095182,0.014152,0.081030,0.061643,0.003448,0.058196,0.242423,0.051545,0.190878,0.291114,0.060465,0.230649,0.690362,0.129610,0.560753,0.643390,0.124940,0.314808,0.000000,0.203642,0.217415,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q1-envoy-permissive-r2.txt,NA,ok
load-1024-q1-envoy-strict-r2,load,envoy-strict,1024,8,4,const,1,10522,10522,2,10.000,10522.000,0.0862,201.00,530.00,576.00,762.00,1827.00,263.26,71.66,2188.46,104420,105220,0,0,0,0,0,0.094820,0.014585,0.080235,0.064946,0.005504,0.059442,0.268818,0.075385,0.193433,0.339636,0.087392,0.252245,0.768220,0.182866,0.585355,0.712155,0.176071,0.324601,0.000000,0.211483,0.222303,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q1-envoy-strict-r2.txt,NA,ok
load-1024-q1-plain-r3,load,plain,1024,8,4,const,1,10522,10522,3,10.000,10522.000,0.0862,158.00,247.00,282.00,1325.00,7106.00,147.37,25.89,7604.78,104420,105220,0,0,0,0,0,0.144934,0.011291,0.133642,0.181250,0.008014,0.173236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.326184,0.019305,0.306878,0.173119,0.017705,0.083609,0.000000,0.071805,0.079674,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q1-plain-r3.txt,NA,ok
load-1024-q1-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,1,10522,10522,3,10.000,10522.000,0.0862,183.00,430.00,545.00,665.00,1703.00,231.99,57.64,2518.56,104420,105220,0,0,0,0,0,0.094546,0.012154,0.082392,0.061720,0.005487,0.056233,0.250166,0.056879,0.193287,0.294339,0.072516,0.221823,0.700771,0.147036,0.553735,0.657171,0.143633,0.314812,0.000000,0.198725,0.209547,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q1-envoy-permissive-r3.txt,NA,ok
load-1024-q1-envoy-strict-r3,load,envoy-strict,1024,8,4,const,1,10522,10522,3,10.000,10521.000,0.0862,198.00,549.00,594.00,1865.00,8946.00,279.21,72.03,9765.40,104417,105220,3,0,0,0,0,0.095145,0.015847,0.079298,0.063661,0.004550,0.059111,0.262584,0.068651,0.193933,0.336350,0.096090,0.240260,0.757740,0.185138,0.572602,0.676647,0.173096,0.303901,0.000000,0.199650,0.208502,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q1-envoy-strict-r3.txt,NA,ok
load-1024-q1-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,1,10522,10522,3,10.000,10522.000,0.0862,208.00,370.00,431.00,7556.00,12654.00,258.35,83.06,13171.17,104420,105220,0,0,0,0,0,0.163172,0.038662,0.124510,0.164102,0.035036,0.129065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327274,0.073698,0.253575,0.238983,0.059008,0.179975,0.000000,0.000000,0.010818,0.878558,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q1-dpumesh-preload-r3.txt,NA,ok
load-1024-q2-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,2,20423,20423,3,10.000,20422.000,0.1673,156.00,350.00,508.00,576.00,798.00,176.73,53.38,1177.48,203428,204232,4,0,0,0,0,0.186611,0.023874,0.162736,0.109212,0.005790,0.103422,0.511679,0.135487,0.376192,0.440419,0.100821,0.339598,1.247921,0.265972,0.981948,1.252251,0.270518,0.639406,0.000000,0.342328,0.360035,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q2-envoy-permissive-r3.txt,NA,ok
load-1024-q2-envoy-strict-r3,load,envoy-strict,1024,8,4,const,2,20423,20423,3,10.000,20422.000,0.1673,181.00,407.00,558.00,605.00,727.00,203.64,63.24,1568.13,203428,204232,4,0,0,0,0,0.174153,0.024467,0.149686,0.110210,0.006027,0.104182,0.498227,0.139022,0.359204,0.487503,0.126474,0.361029,1.270093,0.295990,0.974101,1.288374,0.309800,0.597963,0.000000,0.380611,0.398314,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q2-envoy-strict-r3.txt,NA,ok
load-1024-q2-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,2,20423,20423,3,10.000,20422.000,0.1673,208.00,384.00,442.00,991.00,1949.00,231.27,73.31,2673.65,203428,204232,4,0,0,0,0,0.285814,0.072006,0.213809,0.278190,0.064183,0.214006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564004,0.136189,0.427815,0.514452,0.128859,0.385593,0.000000,0.000000,0.014755,1.527856,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q2-dpumesh-preload-r3.txt,NA,ok
load-1024-q2-plain-r3,load,plain,1024,8,4,const,2,20423,20423,3,10.000,20422.000,0.1673,80.00,244.00,314.00,1215.00,7050.00,107.20,17.52,8098.90,203429,204232,3,0,0,0,0,0.286411,0.023544,0.262866,0.267211,0.009691,0.257521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553622,0.033235,0.520387,0.470328,0.032470,0.233196,0.000000,0.204661,0.218437,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q2-plain-r3.txt,NA,ok
load-1024-q3-envoy-strict-r3,load,envoy-strict,1024,8,4,const,3,39643,39643,3,10.000,39643.000,0.3248,269.00,321.00,375.00,450.00,567.00,256.41,74.27,840.98,395621,396428,7,0,0,0,0,0.226551,0.030095,0.196456,0.186264,0.016061,0.170203,0.755450,0.199943,0.555507,0.780317,0.224557,0.555760,1.948582,0.470656,1.477926,1.950358,0.473082,0.921576,0.000000,0.555699,0.631432,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q3-envoy-strict-r3.txt,NA,ok
load-1024-q3-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,3,39643,39643,3,10.000,39643.000,0.3248,181.00,226.00,275.00,436.00,1371.00,179.14,70.30,1778.65,395624,396429,5,0,0,0,0,0.579042,0.145101,0.433941,0.460364,0.114376,0.345988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.039406,0.259477,0.779929,1.020095,0.255762,0.764334,0.000000,0.000000,0.064924,2.768281,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q3-dpumesh-preload-r3.txt,NA,ok
load-1024-q3-plain-r3,load,plain,1024,8,4,const,3,39643,39643,3,10.000,39642.000,0.3248,68.00,100.00,190.00,345.00,3651.00,71.45,15.97,4692.74,395629,396430,1,0,0,0,0,0.586732,0.066731,0.520001,0.395972,0.013662,0.382310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.982704,0.080393,0.902311,0.778350,0.065929,0.394587,0.000000,0.317835,0.361131,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q3-plain-r3.txt,NA,ok
load-1024-q3-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,3,39643,39643,3,10.000,39642.000,0.3247,250.00,326.00,361.00,400.00,590.00,246.68,82.27,986.13,395621,396431,10,0,0,0,0,0.238469,0.019128,0.219341,0.204883,0.009743,0.195141,0.744575,0.158875,0.585700,0.762548,0.162862,0.599687,1.950475,0.350608,1.599869,1.953890,0.354001,0.993170,0.000000,0.606719,0.706036,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q3-envoy-permissive-r3.txt,NA,ok
load-1024-q4-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,4,76949,76949,3,10.000,76948.000,0.6304,164.00,223.00,245.00,1020.00,3191.00,168.92,64.07,4285.49,768677,769490,13,0,0,0,0,0.838571,0.227394,0.611177,0.711751,0.163470,0.548280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.550322,0.390864,1.159457,1.501243,0.379738,1.121505,0.000000,0.000000,0.086572,3.115530,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q4-dpumesh-preload-r3.txt,NA,ok
load-1024-q4-plain-r3,load,plain,1024,8,4,const,4,76949,76949,3,10.000,76916.000,0.6301,56.00,93.00,105.00,309.00,7787.00,61.77,12.28,8735.20,768366,769490,3,0,321,0,0,0.702072,0.060121,0.641952,0.589149,0.017743,0.571406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.291221,0.077864,1.213358,1.213281,0.074724,0.564362,0.000000,0.574194,0.650885,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q4-plain-r3.txt,NA,ok
load-1024-q4-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,4,76949,76949,3,10.000,76948.000,0.6304,260.00,349.00,395.00,455.00,567.00,262.78,90.95,826.62,768670,769488,18,0,0,0,0,0.240257,0.024200,0.216058,0.187151,0.013899,0.173252,0.743947,0.146588,0.597360,0.795188,0.164032,0.631156,1.966543,0.348719,1.617826,1.970148,0.352128,0.974746,0.000000,0.643274,0.736715,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q4-envoy-permissive-r3.txt,NA,ok
load-1024-q4-envoy-strict-r3,load,envoy-strict,1024,8,4,const,4,76949,76949,3,10.000,76948.000,0.6304,281.00,342.00,409.00,473.00,610.00,282.27,94.07,890.08,768669,769486,17,0,0,0,0,0.218067,0.026388,0.191679,0.170556,0.008635,0.161922,0.766162,0.201425,0.564737,0.811144,0.209009,0.602135,1.965929,0.445457,1.520473,1.968698,0.446448,0.925347,0.000000,0.596903,0.665738,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q4-envoy-strict-r3.txt,NA,ok
load-1024-q5-plain-r3,load,plain,1024,8,4,const,5,149363,149363,3,10.000,149362.000,1.2236,71.00,112.00,134.00,189.00,626.00,72.78,8.78,1242.18,1492818,1493626,8,0,0,0,0,0.984361,0.047993,0.936368,0.974426,0.023459,0.950967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.958787,0.071452,1.887335,1.962568,0.075748,0.908979,0.000000,0.977841,1.071297,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q5-plain-r3.txt,NA,ok
load-1024-q5-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,5,149363,149363,3,10.000,149361.000,1.2236,294.00,367.00,436.00,496.00,645.00,297.18,105.64,943.39,1492787,1493621,34,0,0,0,0,0.249067,0.029880,0.219188,0.191519,0.016774,0.174746,0.735296,0.172580,0.562715,0.788541,0.164351,0.624191,1.964423,0.383585,1.580840,1.964128,0.387514,0.950099,0.000000,0.626514,0.717000,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q5-envoy-permissive-r3.txt,NA,ok
load-1024-q5-envoy-strict-r3,load,envoy-strict,1024,8,4,const,5,149363,149363,3,10.000,149361.000,1.2236,289.00,352.00,423.00,500.00,656.00,291.65,102.29,921.15,1492783,1493620,37,0,0,0,0,0.222386,0.021679,0.200707,0.167625,0.011163,0.156462,0.761970,0.214352,0.547619,0.814207,0.220742,0.593464,1.966188,0.467936,1.498252,1.965901,0.467135,0.907717,0.000000,0.591049,0.646122,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q5-envoy-strict-r3.txt,NA,ok
load-1024-q5-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,5,149363,149363,3,10.000,148396.000,1.2157,61196.00,129285.00,136129.00,168520.00,196884.00,63700.05,19.44,199999.47,1483159,1493629,9670,0,0,0,0,0.979740,0.251931,0.727810,0.826974,0.192814,0.634160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.806714,0.444745,1.361970,1.795261,0.442667,1.352594,0.000000,0.000000,0.071810,3.801708,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q5-dpumesh-preload-r3.txt,NA,ok
load-1024-q6-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,6,289922,289922,3,10.000,289919.000,2.3750,265.00,330.00,393.00,459.00,586.00,266.94,95.55,925.75,2898343,2899203,60,0,0,0,0,0.257523,0.030703,0.226820,0.188108,0.013571,0.174537,0.726869,0.161919,0.564949,0.792088,0.143804,0.648284,1.964588,0.349997,1.614590,1.965024,0.350124,1.001198,0.000000,0.613701,0.701232,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q6-envoy-permissive-r3.txt,NA,ok
load-1024-q6-envoy-strict-r3,load,envoy-strict,1024,8,4,const,6,289922,289922,3,10.000,289920.000,2.3750,310.00,381.00,451.00,546.00,777.00,308.87,101.84,1172.47,2898327,2899198,71,0,0,0,0,0.234133,0.035020,0.199113,0.163073,0.015812,0.147260,0.750207,0.234343,0.515864,0.814881,0.246559,0.568322,1.962294,0.531734,1.430559,1.964840,0.533005,0.879162,0.000000,0.552673,0.602826,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q6-envoy-strict-r3.txt,NA,ok
load-1024-q6-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,6,289922,289922,3,10.000,287716.000,2.3570,75532.00,145901.00,202516.00,267979.00,279874.00,77444.04,15.61,282684.96,2876331,2899214,21798,0,285,0,0,0.976802,0.274446,0.702355,0.970979,0.223210,0.747769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.947781,0.497656,1.450124,1.952859,0.498791,1.454068,0.000000,0.000000,0.051158,3.730114,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q6-dpumesh-preload-r3.txt,NA,ok
load-1024-q6-plain-r3,load,plain,1024,8,4,const,6,289922,289922,3,10.000,289934.000,2.3751,81.00,135.00,163.00,207.00,632.00,83.56,7.19,6539.47,2897479,2899208,23,0,906,0,0,0.960210,0.057483,0.902727,0.983223,0.036463,0.946760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.943433,0.093946,1.849487,1.937174,0.094448,0.898243,0.000000,0.944483,1.048770,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q6-plain-r3.txt,NA,ok
load-1024-q7-envoy-strict-r3,load,envoy-strict,1024,8,4,const,7,562756,562756,3,10.000,562762.000,4.6101,462.00,638.00,744.00,896.00,1298.00,465.78,152.74,1905.37,5626300,5627503,218,0,185,0,0,0.222251,0.047284,0.174967,0.144600,0.018101,0.126499,0.761914,0.251361,0.510554,0.817706,0.312981,0.504725,1.946471,0.629727,1.316745,1.948782,0.634190,0.817072,0.000000,0.497519,0.516201,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q7-envoy-strict-r3.txt,NA,ok
load-1024-q7-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,7,562756,562756,3,10.000,374062.000,3.0643,134387.00,215004.00,252927.00,274868.00,302996.00,135325.69,39.54,303568.47,3739998,5627539,63315,0,1823426,0,0,0.981420,0.284603,0.696817,0.983043,0.216445,0.766598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.964463,0.501048,1.463415,1.963074,0.502570,1.460503,0.000000,0.000000,0.040324,4.170616,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q7-dpumesh-preload-r3.txt,NA,ok
load-1024-q7-plain-r3,load,plain,1024,8,4,const,7,562756,562756,3,10.000,434792.000,3.5618,212.00,1182.00,1873.00,2984.00,4188.00,353.77,6.03,5900.58,4346751,5627547,11,0,1279985,0,0,0.976307,0.075154,0.901153,0.888063,0.037453,0.850610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.864370,0.112607,1.751763,1.837324,0.111058,0.926456,0.000000,0.799811,0.931327,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q7-plain-r3.txt,NA,ok
load-1024-q7-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,7,562756,562756,3,10.000,562761.000,4.6101,346.00,441.00,485.00,619.00,1694.00,337.89,104.41,2842.49,5626431,5627499,172,0,96,0,0,0.315416,0.056938,0.258478,0.172305,0.017578,0.154727,0.668937,0.157646,0.511290,0.699547,0.133640,0.565907,1.856205,0.365802,1.490402,1.850981,0.364885,0.970732,0.000000,0.515363,0.540935,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q7-envoy-permissive-r3.txt,NA,ok
load-1024-q8-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,8,1092341,1092341,3,10.000,511067.000,4.1867,144319.00,215264.00,276248.00,313675.00,315026.00,137460.69,20.44,345058.62,5109975,10923379,64428,0,5748176,0,0,0.983145,0.287632,0.695513,0.984178,0.232921,0.751257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.967323,0.520553,1.446770,1.967125,0.520304,1.446820,0.000000,0.000000,0.032458,4.205492,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q8-dpumesh-preload-r3.txt,NA,ok
load-1024-q8-plain-r3,load,plain,1024,8,4,const,8,1092341,1092341,3,10.000,283596.000,2.3232,25.00,40.00,24016.00,31971.00,36092.00,789.71,5.33,44135.68,2836488,10919215,32,0,8081895,0,0,0.976288,0.067306,0.908982,0.950500,0.031876,0.918623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.926788,0.099182,1.827605,1.931854,0.101318,0.982002,0.000000,0.848535,1.116442,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q8-plain-r3.txt,NA,ok
load-1024-q8-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,8,1092341,1092341,3,10.000,892905.000,7.3147,1589.00,3461.00,4830.00,6751.00,8133.00,1779.67,184.22,9082.08,8926567,10923194,1365,0,1994462,0,0,0.633400,0.115475,0.517924,0.129437,0.025092,0.104344,0.350592,0.042964,0.307628,0.368205,0.048347,0.319859,1.481634,0.231878,1.249755,1.484593,0.233996,0.958595,0.000000,0.292003,0.302818,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q8-envoy-permissive-r3.txt,NA,ok
load-1024-q8-envoy-strict-r3,load,envoy-strict,1024,8,4,const,8,1092341,1092341,3,10.000,563637.000,4.6173,2747.00,6432.00,10241.00,15488.00,18930.00,3127.41,418.90,21052.59,5634748,10923025,806,0,5286671,0,0,0.414697,0.073458,0.341239,0.083147,0.015016,0.068131,0.567032,0.188937,0.378095,0.537064,0.209763,0.327301,1.601940,0.487174,1.114766,1.621343,0.489444,0.772909,0.000000,0.358991,0.372723,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-1024-q8-envoy-strict-r3.txt,NA,ok
